Open,High,Low,Close,Volume
177.1616784798233,178.41527829006225,175.30597241092943,175.6711883544922,54686900
175.26594233781003,176.55087114534,174.50485775151037,175.73048400878906,52036700
175.90841909398483,177.60849603671858,175.2560608313475,177.38116455078125,43675600
176.80789799116474,177.40093867304276,174.99909450146933,175.3944549560547,43622600
175.07813825565708,176.471793411816,174.45543132326716,174.52462768554688,46964900
175.08803154260252,175.4537406821077,171.47042491030345,171.98440551757812,66062900
170.30410101859755,173.07166917955516,169.96804315644715,172.46873474121094,61172200
173.04204616473623,174.0897650131681,171.72745069652257,173.80311584472656,46311900
175.00895776189057,175.62177093693052,174.2083431088137,175.17698669433594,42038900
176.45206899868776,179.44696895877536,176.2642675025049,179.02194213867188,52722800
178.57713623123834,179.0021629998802,173.97111355320405,174.3368377685547,54945800
175.3252527852027,177.0747384245456,173.78332608108835,176.54100036621094,51449600
178.003859262239,178.49806733287568,176.48170504077262,178.1027069091797,43820700
177.61837000977968,182.7581307092116,177.4206898063463,181.98716735839844,53003900
182.79767343476072,185.6739678659169,182.5999932338842,185.4762725830078,60813900
185.66408956621916,186.9292610559829,185.30825914209595,185.69374084472656,60794500
187.29498636168424,187.7199980774023,186.09899615427736,187.2653350830078,45766500
186.09898389331408,187.77928826308653,185.4367469097816,187.5025329589844,45280000
186.2175936548533,186.6623929808804,179.3678770840619,180.79119873046875,81755800
173.1507234483217,176.14563807720947,171.5297216636145,175.50315856933594,112488800
176.2840260730559,178.15213198996554,175.7305003611282,176.11598205566406,65551300
177.9841155245434,178.21144703159865,175.2857283917044,177.28233337402344,58953100
177.4108165912451,178.043402311121,172.79491507430097,174.2577667236328,90370200
174.46533118918654,175.24618840249718,171.96463950783718,172.19198608398438,84267900
171.98440467411754,174.060084556446,171.56927171405846,173.70425415039062,60895800
174.43568479625586,174.45545734300367,171.80650919609533,172.9827117919922,109259500
174.43567131089117,177.30208708635865,174.1292647291417,175.90841674804688,67257600
175.46363376102514,177.54919237650395,175.07815207769175,176.9956817626953,51826900
177.1834868845125,177.61839243619755,173.3681996565953,173.45716857910156,58436200
172.5280351536478,174.25776334751873,171.846025624082,171.9152069091797,63149100
172.6466384244914,175.0287248458324,172.03382526857388,172.76524353027344,56725400
172.1820865728236,174.9200034718099,172.13266274999066,174.04031372070312,46172700
172.7949188930673,173.1705067749598,169.67152023376326,169.96804809570312,64588900
170.6203831944849,171.0355161486817,167.09174554279588,168.45574951171875,66921800
167.37838547451082,170.03722730338785,165.67830850769053,168.71275329589844,56294400
170.027329658855,171.06516950648842,168.3667828862352,169.22671508789062,51861100
169.23661305458424,172.28093658205415,168.9499639274405,171.7373046875,52164500
170.26457643095287,171.61871693838452,168.84126971126884,170.4029541015625,49594600
169.10810929534875,172.19197782627828,168.9895041879398,171.64834594726562,53020300
171.77681389678688,173.4175881136583,170.6796715086417,172.88385009765625,48527900
171.78673241813826,175.92819856079907,171.17390414032383,175.43399047851562,57266700
174.76185568517045,176.9759132731787,173.76356081110382,176.91661071777344,42390800
176.03694379852678,177.63817333039142,175.88867230873925,176.32357788085938,43698000
176.13575227199846,177.76664794425923,175.54271164011269,177.71722412109375,47551100
177.98412865495294,180.22782277513625,176.96604600034954,178.61671447753906,56743100
179.31845034069394,179.82253713140665,176.07644667980117,176.77822875976562,51427100
174.70255348644375,177.0055649122618,174.46532818230494,176.6497344970703,52517000
174.60370757241088,176.3532083879715,172.77514673671925,175.09791564941406,57549400
173.54613304029243,175.52296560926894,173.08157618002008,173.80311584472656,54764400
174.0007735918687,175.77992569036093,173.16062890788183,173.42750549316406,59302900
173.27923973046956,173.3879661145723,170.64017031492207,170.8773956298828,64244000
168.93021596381925,171.99429712738208,167.96155723103598,170.99600219726562,55980100
171.045411263789,171.65822442721412,169.4639394511676,171.43089294433594,43816600
169.88895954662036,171.05528327402416,168.6731969171006,169.1179962158203,57157000
168.39644027726376,169.39475015606334,163.75088778515044,164.95675659179688,70625300
164.97653958977486,167.00279566914165,164.89746448966903,166.2713623046875,58499100
167.06208999172168,169.18717852998205,166.91381853056686,168.31736755371094,51131000
167.38824500222333,168.9202776393011,165.95502982761977,168.7917938232422,44846000
169.01916053768616,172.2117404582064,168.14934950515965,171.9547576904297,56934900
173.4868054165182,175.7206204672586,173.42750286114074,175.5130615234375,77334800
172.2216123316697,174.77172746685503,171.34192267930985,174.6036834716797,79829200
174.33683183407777,177.35148879200258,174.16880291146146,177.15380859375,63841300
177.10440348202485,180.32664987384885,176.89684453064555,179.71383666992188,70530000
180.23768527185777,181.32493395317235,179.4864793691692,180.77142333984372,49340300
180.84061367506283,181.9871648721256,179.7039261272927,180.29698181152344,53763500
182.07848170612576,184.65175539538808,181.6430032262288,184.4834899902344,66133400
183.9094650326421,184.11729742228064,182.31601793716675,182.8999481201172,43627500
185.77012344749636,186.175911578356,184.3845238566377,185.51280212402344,60108400
185.9185913616288,187.55162053928348,185.84930383072196,186.07693481445312,53790500
187.6209157424311,188.9966236513369,186.7103615664657,187.7594757080078,54412900
188.2939249443592,188.42259316852056,186.63120528706287,187.73968505859372,50922700
187.9376243703497,189.93685974559065,187.92773262314063,189.4815826416016,46505100
189.44197314241592,189.55084275358135,187.78914548337832,188.6798858642578,38134500
189.52115946327928,190.9463411053134,188.8679417719912,189.34300231933597,39617700
188.9075404188528,188.9372307617957,187.30420149232032,188.0167999267578,24048300
187.9672912540552,188.7095799535061,186.95777439426936,187.838623046875,40552600
187.8287470101196,189.11538388382388,187.45264920500043,188.4423675537109,38415400
188.93721085337887,190.1149780056917,187.02706184977396,187.4229431152344,43014200
187.888109148078,188.36318478193425,186.2550800746654,187.9969787597656,48794400
188.3730953528953,189.5904446947665,187.28439912721964,189.27374267578125,45704800
188.0266937107449,188.0959812462982,185.5227074160739,187.4823455810547,43389500
188.25434777036745,192.4012552746417,188.22464232394304,191.43133544921875,66628400
192.45072587794945,192.7575361433548,190.1347886146608,190.34263610839844,41089700
191.63916388460837,192.99507315570867,191.5995666945876,192.2725830078125,47477700
192.20330005396383,193.9749043529612,191.67875053796885,193.69778442382807,53406400
191.12451418849048,191.5006120000344,189.4518877342921,191.19378662109372,60943700
191.09480795445688,192.71794533501543,189.748790485074,192.7080535888672,52696900
193.0841501529296,195.96423418895137,192.8466274130704,195.92465209960935,70404200
195.98403383047588,197.567574144968,194.14315707722483,196.07310485839844,66831600
195.4990533238864,196.36010340669733,194.97450383643803,195.5386505126953,128538400
194.0738561652729,194.6083124997745,192.39133809002112,193.87591552734372,55751900
194.1431515248431,194.92502236186388,193.87592334681435,194.9151306152344,40714100
194.87553713507947,195.6475162401682,192.8268280029297,192.8268280029297,52242800
194.0837579535961,195.0536776254948,191.51048442189503,192.6783447265625,46482500
193.17322354105164,193.4008696387368,190.985954407966,191.60948181152344,37149600
191.61933374797536,191.8964536248928,190.84735479057687,191.06509399414065,28919300
190.5108751782089,191.5104851939577,189.1252605394368,191.16407775878903,48087700
192.1439157511496,192.65857351066376,191.18388776405132,191.5896759033203,34049900
191.9063700376295,192.40122918172025,189.758683164504,190.5504608154297,42672100
185.2257618242656,186.50250680575425,181.9992858116316,183.73129272460935,82488700
182.32590048043423,183.96883642924203,181.5440145919006,182.3555908203125,58414500
180.27714975909797,181.20748720945008,179.0202186183797,180.0396270751953,71983600
180.11885376441708,180.88092604513352,178.31755906038765,179.31716918945312,62379700
180.21780632812883,183.6917273170526,179.63387614033877,183.65213012695312,59144500
182.0289926299427,183.2463419418833,180.85122540618832,183.2364501953125,42841800
182.45460221923813,184.48351295933531,182.02901543293183,184.2756805419922,46792900
184.6220684732307,185.12683453552387,181.7320924826033,183.6818389892578,49128400
184.1469828082272,184.8199990991005,183.28593272766105,184.0084228515625,40477800
180.28710192352952,182.3655014396163,179.06973745492456,181.7419891357422,65603000
179.40625114511818,181.04917214343425,178.44622312883942,180.8017425537109,47317400
184.17665903424705,187.1953026108584,183.9193377349905,186.6905517578125,78005800
187.38337121910467,189.9764283832528,186.8786203129096,189.59043884277344,68903000
190.32282073770045,193.3216657993532,190.28322355100104,191.8964691162109,60133900
193.01487431695853,193.73736447446063,191.83710707958323,193.1732177734375,42355600
193.41073733606615,194.36087349468036,192.3418398208385,192.5001983642578,53631300
193.21280647175476,194.2520137003454,191.124500268323,192.1735992431641,54822100
192.27260502262163,192.7575573916286,189.9665592517261,190.44161987304688,44594000
190.03580216218103,190.22385105233468,187.63079398239137,189.75868225097656,47145600
188.97682064057707,189.8279790097777,185.54249682198056,186.10662841796875,55859400
185.11688373962707,185.1762795166647,182.45455449229945,182.5040283203125,55467800
182.0982797244824,185.02783750412453,181.93002942176477,184.9387664794922,64885400
178.01073002917815,185.40392677166545,177.4070012757119,183.93914794921875,102551700
186.21550453356025,187.3042007769885,183.92925752426456,185.75033569335935,69668800
184.93875326056028,187.36355995873055,184.8496822422945,187.35366821289065,43490800
188.67988890685805,189.0856770188276,186.6707620426896,187.4625396728516,53439000
187.44274927884152,187.5912009839088,185.42373058041275,186.38375854492188,40962000
186.9486117161699,188.27653811843788,186.30447993507684,187.14682006835935,45155200
186.72067805809252,186.96842336096995,185.1053738445565,185.46212768554688,41781900
184.0945819491523,184.53061609699293,181.8549547572752,183.37115478515625,56529500
183.64864282656316,183.8567404102353,180.7946121382465,182.4891815185547,54630500
181.8946109768474,182.826135768752,179.71445525689393,182.20181274414065,65434500
181.7657918718305,183.18290302222292,180.03157456209792,180.66580200195312,49752500
180.15048310961225,180.7847105340753,178.3766332434525,179.9225616455078,53665600
180.29911202321813,181.24054108716464,179.03065736673128,180.6756896972656,41371400
181.82524161821627,183.29190480468336,180.81445159653885,182.70721435546875,52292200
183.34141952676865,183.37114775196545,180.58649310326592,180.87388610839844,45119700
180.59643039937333,181.1117297677085,179.02075870271764,179.5261688232422,40867400
179.46672518750103,182.2612846793882,177.94060546909574,180.98292541503903,54318900
180.86396404098636,181.46846314665845,178.50543918901624,179.78379821777344,48953900
179.63518756564144,180.9234663019701,177.9108746304469,179.119873046875,136682600
177.93067957222544,178.90183692569337,175.78025215753124,178.03968811035156,73563100
174.5613464945542,175.3045824548566,172.2226300679557,173.5208282470703,81510100
169.21995126633416,170.48840604509627,168.0902332564625,168.58572387695312,95132400
169.5172632726602,169.69564777442116,167.1587228770791,167.59475708007812,68587700
167.62447121611535,169.1902233947002,166.97043508778398,167.475830078125,71765100
167.47583792632756,172.13344696276567,167.41638146834518,169.1902313232422,76267000
171.38030546468005,172.8073209312821,170.49833272784605,171.1920166015625,60139500
171.58839851794536,172.4604668624585,169.4676992338398,171.6676788330078,59825400
171.21183277143888,171.62804307697533,169.21995080494636,169.5866241455078,52488700
171.35058886714742,172.73795670875472,170.49834430125284,171.4397735595703,72913500
169.62625165850892,171.06317138671875,168.75418335618096,171.06317138671875,121752700
173.98656516716397,176.10726419166866,171.9550508157469,172.1532440185547,75604200
172.76764601394297,175.0171774056643,171.4694631572472,174.49195861816406,55215200
174.1352325028599,177.05862426757812,173.51090945491785,177.05862426757812,53423100
175.4532130863986,175.88924720546055,169.2992135808601,169.82443237304688,106181300
170.21092760104457,171.48930183291895,168.52626256417108,170.7262420654297,71160100
169.03166954174233,170.3893089389317,167.92176032191367,169.30914306640625,54288300
168.4668365684045,169.87402832990531,168.0506261984825,168.17945861816406,57388400
168.87310882923745,172.0343412561863,168.575811446925,171.7469482421875,60273300
170.20102558587905,170.67669234048742,168.97220342186947,169.93345642089844,65672700
169.64606274055888,169.70551918920845,167.95147834818596,168.49652099609375,46240500
167.5551169522469,167.81276664190898,166.71277681419204,167.31727600097656,49329500
167.26770493028647,169.14065873561202,167.05960735256843,168.1199493408203,47691700
168.7541832986243,170.3694875068381,167.29745483398438,167.29745483398438,53704400
168.0604872534819,168.85327518664994,167.4262599311819,168.0505828857422,42104800
167.50557237539863,167.67403738632925,166.72270378093583,166.93080139160156,37425500
167.17854792228746,168.54610700117138,166.8317135282985,168.13980102539062,42373800
167.27762018668898,167.56499806522814,165.60285963338822,166.26681518554688,49709300
166.82176353298163,173.87755961907308,166.6433941837476,173.46133422851562,91070300
172.68840786964623,176.75143752987137,172.6388708981507,174.957763671875,101670900
173.7784557074799,175.03700600653332,170.94424900321735,171.13253784179688,73531800
170.20102235595408,172.19288913903023,166.7524119884344,167.85240173339844,73711200
168.08032842085646,169.11094225529814,166.48484802246094,166.48484802246094,50901200
166.5145852231191,167.11908441586118,165.04793714543356,165.53350830078125,43122900
164.7109957890585,164.89926951971245,162.6002009445124,163.51190185546875,68149400
164.02719323258373,165.751490640931,163.28395741969712,164.34429931640625,48116400
163.8587664496344,165.54343166054898,163.4326366212621,165.394775390625,49537800
165.03802194946388,167.77314006308927,164.71101142134987,167.49566650390625,48251800
168.0010494911784,169.07131105182287,166.63349053238153,168.35780334472656,50558300
168.34791858741357,169.79474290783526,167.65421953718817,167.7731475830078,44838400
171.8064245491769,174.44243845784558,171.5388704832316,171.9352569580078,68169400
171.76678225756265,173.41181476528868,168.46681287321124,168.79383850097656,65934800
168.05062115462775,171.15239765594947,167.58485870487095,167.7731475830078,50383100
170.95416794412498,171.8559644998941,169.34878317714927,171.469482421875,94214900
184.9666483851495,185.313497878847,181.01264278710423,181.7261505126953,163224100
180.7054248623681,182.53873097916653,178.79282331517493,180.07119750976562,78569700
181.7954923577229,183.2324120279765,179.68471275097576,180.7549591064453,77305800
181.2009427555593,181.4189598584749,179.813559816899,181.0919342041016,45057100
180.9135439323752,182.99461071341904,180.46760537105857,182.90542602539065,48983000
183.48093424482693,183.669478466616,180.73220418072015,181.6451416015625,50759500
184.0167922414492,185.66405574980115,183.20307828852305,184.850341796875,72044800
186.07091921634225,186.8548647149755,184.8602810891409,185.9915313720703,52393600
186.46785537715888,189.1868170758504,185.93199122253947,188.2639617919922,70400000
189.00819589014523,189.6333656572436,188.2044148419799,188.38302612304688,52845200
188.05555831413108,189.34558420614056,187.7280891548122,188.4127960205078,41282900
187.8769693298537,190.44708847543168,187.5594179346384,189.57383728027344,44361300
189.6234548753388,191.2508679069906,189.45476137627725,190.8737945556641,42309400
190.7943866831268,191.3401686179172,188.80973611420333,189.4348907470703,34648500
189.5142796080912,189.5341303535584,185.1976736824305,185.4457550048828,51005900
187.37087155015985,189.11735863774425,186.59684388111853,188.5219573974609,36327000
190.0402298173639,191.5188000981433,187.64873713728957,188.5319061279297,52280100
188.15480064928903,190.7745388343773,188.05556206266323,188.8295745849609,53068000
189.29598343446253,190.70508365256933,189.16699143181853,189.8219146728516,49889100
189.9707550742459,191.0920874921724,188.45249859880172,190.7745361328125,75158300
191.41954585254337,193.49351725389891,191.0424725318553,192.54087829589844,50080500
193.14619663099631,193.82098571162211,191.54855228534225,192.85842895507807,47471400
193.90036613096368,195.38885414673365,193.3744349100596,194.36676025390625,54156800
194.1881624282746,194.99194358986875,192.679823561343,192.9874420166016,41181800
193.15613762673084,195.4285713258788,192.65005711175448,195.3789520263672,53103900
195.3888517006261,195.7857909182053,190.6753063763642,191.6378631591797,97010200
192.163774795878,205.5700983482528,192.14393919328205,205.56016540527344,172373300
205.7785020929093,218.51003809526935,205.3121079690946,211.4347686767578,198134300
213.09195736730385,215.08652592836705,209.9760562824749,212.5957946777344,97862700
212.2087855151512,213.5186471242216,209.67835280423736,210.85922241210935,70122700
211.73243423482452,217.2696109595796,211.08742887751163,215.00711059570312,93728300
215.9200623200828,216.95208913019516,211.36529274424583,212.6453857421875,79943300
212.28815296354617,212.59578653831548,207.24715355520107,208.07077026367188,86172500
208.77535128006048,210.2638394583417,205.52052500822023,205.89761352539065,241805100
206.12582769938732,211.0676038174596,205.0044951825124,206.5426025390625,80727000
207.544857328744,209.75775393646785,207.0090082596573,207.46548461914065,55549700
209.87680350658064,213.21101716086312,209.02340313251776,211.6133728027344,66213200
213.0423317255729,214.0842763709762,210.7202940415425,212.4568634033203,49772700
214.1140398112984,214.411740437408,208.68601906723535,209.0035552978516,82542700
210.4622626872336,215.840663828698,210.29356920849017,215.0865020751953,60402900
214.49110775455017,218.68865467979296,213.4491783018458,218.5794982910156,58046200
218.3115631866412,219.84967041015625,217.34900644671097,219.84967041015625,37369800
219.948912125906,224.71207692855523,219.948912125906,224.60292053222656,60412400
225.34717053841652,226.1013475300368,221.53664465186893,226.0715789794922,59085900
226.18069804264903,227.63941744293052,224.63267299949703,226.9249420166016,48076100
227.5402055501565,231.29119415797783,227.49058625437067,231.19195556640625,62627700
229.61414576243664,230.6064710416972,224.0372825383305,225.82347106933597,64710600
227.1631286162611,230.8545803134063,226.9249650693961,228.77069091796875,53046500
234.66511292556817,235.40935699641528,231.3011303310065,232.60107421875,62631300
233.19646408342908,234.4567215545301,230.54695713829173,233.01785278320312,43234300
227.6890306172661,229.68361410453292,224.9005990257964,227.1234130859375,57345900
228.51269423226464,228.67146993188885,220.5641731481692,222.45950317382807,66034600
223.0945966051545,225.0593965950336,221.56640705838356,222.5885009765625,49151500
225.26779139889447,226.0318862230092,221.3778775132773,222.2412109375,48201800
222.64802398231987,225.19830728583617,220.97099179310996,223.2831115722656,39960300
222.2808652028311,223.0747284640348,215.4635952984219,216.86276245117188,61777600
217.2497823474704,219.15506035064124,212.97286249707204,215.8208465576172,51391200
217.02154248476683,217.80548795978973,214.3521849755396,216.2872314453125,41601300
215.29491873308157,217.61695646267236,214.0941983741811,216.56509399414065,36311800
217.5078101391952,218.63906050664173,214.4613638470993,217.1208038330078,41643800
219.74053796301212,222.10227724921992,218.93675681546983,220.3756256103516,50036300
222.64802807062824,222.7571844619209,215.35444602521784,216.6841583251953,62501000
217.46812595274096,223.86863750236915,216.0391899604012,218.1726837158203,105568600
197.562059997048,211.8614726265992,194.4957781490091,207.6639404296875,119548600
203.72439154098564,208.3783997216886,199.52685967053256,205.6395721435547,69660500
205.3120983398537,212.00037630720823,204.80601788828693,208.20970153808597,63516400
211.4744658055274,212.55609685346144,207.2273143208112,211.6729278564453,47161100
210.47221789303092,215.11629337558463,210.3432107490655,214.5804443359375,42201600
214.659918636134,218.0774562105273,214.19298467780987,216.11038208007807,38028100
217.5807279037812,220.44193777769505,217.5807279037812,219.82598876953125,44155300
219.13055181670975,221.5744891931242,218.2662191901357,220.2730407714844,41960600
223.1342364732981,223.87934187315213,221.30623303799135,223.25344848632807,46414000
222.45867901826597,225.34969177239583,222.1904368144784,224.5747833251953,44340200
224.2469437652095,224.51518597934856,221.58442566604344,224.41583251953125,40687800
224.2966230198485,225.68748051768907,223.97870407222223,225.0317840576172,30299000
225.0417277949432,226.4921913011218,223.58131984717625,224.9225006103516,34765500
226.3034322565302,226.84984597984075,222.4388190632393,223.0647125244141,43695300
224.187342377279,226.73063334528243,222.866020162344,225.3596343994141,38677300
225.28016094798537,225.79677167752968,222.42889539152745,225.69741821289065,30602200
224.52511915345735,227.35652605602343,223.4223624308928,226.5418701171875,35934600
226.43259292076607,228.3599349118564,224.2072056969652,225.01193237304688,38052200
228.59837969678284,231.3999685703833,227.38634017099784,228.29039001464844,51906300
228.68779072729976,228.8964117856607,225.99546942021695,227.50555419921875,52990800
227.05847075546575,227.5055309941364,219.7266282681139,221.31619262695312,50190600
220.2134333758585,220.3326453956529,216.06070449558095,219.40872192382807,43840200
220.1836512012438,224.0085170705176,220.074368453024,220.9287567138672,36615400
222.48850009081283,223.7700900447093,218.33578603187905,219.37893676757807,48423000
219.37892899374344,219.82598924771256,215.2957503769675,219.4683380126953,67180000
217.49131703149231,220.03460793809228,215.3156066383465,218.67355346679688,51591000
220.01474349397893,221.63409569372263,216.46803428284608,221.2069091796875,44587100
221.04795042006705,222.09110108310472,218.38544755210197,221.31619262695312,37455600
222.12092741382088,222.5779169825105,220.4618275881316,221.0479736328125,36766600
215.1268297285356,215.80239985733417,212.5239329845608,214.9082794189453,59357400
214.34200737227792,215.48449636527133,213.10016491936787,215.37521362304688,45519300
216.13026348358335,221.25659276615585,216.1203190420684,219.2497711181641,59894900
223.52173475477835,228.3202162952346,223.16408348594896,227.37640380859372,66781300
228.46919216926284,231.5688258615364,226.13452245924367,226.7107391357422,318679900
225.8563676699032,227.95259834339623,224.33635371548323,224.99205017089844,54146000
227.15781488965328,227.85325878901887,224.25687274556688,225.88616943359372,43556100
223.462095237407,225.8066944385944,222.55804543582803,224.8927001953125,42308700
225.81663654010725,227.0088022729372,223.9389713421174,226.0352020263672,36636700
226.96904659349977,228.0221264682928,225.81661326820583,226.30340576171875,34026000
228.5387415800987,231.47943115234372,228.1512873446241,231.47943115234372,54541900
228.02214574584625,228.15128705136544,222.2798675150603,224.73374938964844,63285000
224.4158271126304,225.8861642954019,221.56456176324295,225.30001831054688,32880600
223.67072564154157,225.3298253274289,221.8626109260752,224.197265625,34044200
226.412728122226,226.5120815901165,222.66734189828435,225.3199157714844,37245100
223.0349151567562,224.2171516536621,219.8856043654075,220.2432556152344,39505400
222.83622285599392,224.50525191173784,221.79307211654884,224.296630859375,31855700
223.7601370790405,228.25064364916537,223.36275355639287,228.04200744628903,33591100
226.2934858996686,228.0022622367944,225.68746620848788,227.54525756835935,28183500
227.8035972460956,227.9128799953492,225.8563814846346,226.0650177001953,31759200
227.2075041009655,230.2177291523844,227.1081657950345,229.79054260253903,39882100
232.085459100832,235.9401430278398,230.8535458975589,232.3238983154297,64751400
230.0885617348273,230.60515724916505,228.34003796565733,230.2673797607422,34082200
231.9066247344228,232.3238971476739,229.0156269629083,230.63497924804688,32993800
234.6386615701971,234.6386615701971,232.4828249974097,233.46636962890625,46431500
232.9199708414818,235.30431748145637,232.9199708414818,234.9367218017578,36254500
232.3636404689512,234.67843677993508,231.0820656392084,234.3207855224609,38846600
232.55238437433343,233.60546433739609,226.27362172475395,229.2540435791016,52287000
228.4791312160334,229.31366084202813,226.91938502162785,229.06529235839844,31109500
228.2407111108546,231.69799621804017,228.0718223581781,229.8998107910156,38802300
231.79733596578163,233.1981226337596,231.03235682367705,231.87680053710935,36087100
231.5787930163908,232.80076177889836,230.80388451731676,232.1450653076172,35417200
231.0919876952183,231.9463759413976,228.0519596813648,228.59837341308597,47070900
227.84332326136388,228.33013097812315,223.8992302731352,224.4357147216797,64370100
219.5279346472888,223.8793552942412,218.83250593091051,221.4552764892578,65276700
219.5478246614517,221.3360657336285,218.27617915451208,220.5611572265625,44944500
220.3525190863484,222.4884819564664,219.6968226591573,221.9917449951172,28111300
221.15722727351368,224.5946536653585,219.7464961432124,221.2665100097656,54561100
223.16406118155703,226.39285156162416,223.10445516924477,225.99545288085935,42137700
225.9357792784742,227.4176895436531,225.17991383614745,225.7269287109375,38328800
223.777554778836,224.4737485807484,220.29657059338743,223.01173400878903,42005600
223.3300027044557,224.36434561359883,222.1464656532613,223.01173400878903,40398300
222.79294167641655,225.4185978724207,221.54973296285613,223.89691162109372,48566200
223.7974607959322,227.6265344728401,223.77756520755415,226.9800720214844,44923900
225.16996034674557,225.68713943052103,223.0515429787679,223.77757263183597,47923700
224.0262188410909,228.49183017609323,223.94665165924164,226.7811737060547,44633700
225.7468090353896,228.90953992555225,225.4285554930197,227.0397491455078,36211800
226.82093350733243,228.68076882556116,224.66272507245367,227.75582885742188,35169600
227.636502372658,228.90954693288327,224.48372676835865,227.2784576416016,42108300
226.8209300473837,229.4664817049649,226.8209300473837,228.62109375,38168300
230.2024695182051,231.982737654973,228.4918131754458,231.60479736328125,90152800
232.0623317186483,234.2901673751303,232.0623317186483,233.78292846679688,45986200
233.19611792325415,234.40949083683984,232.53970008294309,233.6536102294922,33498400
233.53426018813377,236.5179610009136,232.69882760276832,236.0405731201172,28481400
235.9809120539101,239.4817769036961,235.8715090788613,238.28829956054688,48137100
238.50711361537608,241.441083276618,237.60205398884364,241.3316802978516,38861000
241.55047375645148,242.78374225546824,239.9392801306149,241.6897125244141,44383900
242.6644095132275,243.21140922639395,240.81451427308068,241.7195587158203,40033900
241.5902721155965,243.3009285590703,240.76477968960373,241.5206451416016,36870600
240.516140724136,245.89675186527563,240.43657354260168,245.40940856933597,44649200
245.5486500706556,246.861485816723,244.0070681600661,246.4238739013672,36914800
246.61284788068903,249.4374146087669,244.9220717859308,245.1508331298828,45205800
245.54862958315107,247.38858448031883,244.3451969163318,246.61282348632807,32777500
246.47359279661413,247.9355922748061,244.90217516923997,246.7819061279297,33155300
246.6426692963963,250.01425073054844,246.3045049916291,249.67608642578125,51694800
248.721307383058,252.45093348613432,248.4229342596344,252.1028289794922,51356400
250.7900177691265,252.89849494785605,246.39403346062903,246.7023468017578,56774100
246.15530978567995,250.63086087269232,245.7475337110949,248.432861328125,60882300
246.69239156062656,253.6145845456153,244.35516822034683,253.10736083984372,147495300
253.38581895601413,254.26102752773247,252.07298333460636,253.8831024169922,40858800
254.10189725758943,256.80710520536127,253.90297174117552,256.79718017578125,23234700
256.7872242633273,258.6868506395932,256.2302692406472,257.6127014160156,27237100
256.4292059497028,257.294504767908,251.6851321069892,254.20138549804688,42355300
250.85962400320443,252.1227283114492,249.38766912858335,250.8297882080078,35557500
251.06847768562105,251.90391026277229,248.07482152033188,249.0594482421875,39480700
247.57756417344768,247.746653923794,240.5062071395791,242.52517700195312,55740700
242.03782653808597,242.85336358935692,240.5758118291158,242.03782653808597,40244100
242.9826763531725,245.98627312798143,241.87870630793444,243.6689300537109,45045600
241.6598791297847,244.215923537777,240.0387452815234,240.89407348632807,40856000
240.6056476428208,242.38593107741448,238.74581220273615,241.38140869140625,37628900
238.70602211575695,238.85521627248303,231.73411285331807,235.56320190429688,61710900
232.2612117379593,233.39501742033124,228.47191419887116,233.12648010253903,49630700
233.47458784982285,234.83713969366363,231.2069764534674,232.0125732421875,39435300
233.36520475508792,237.66174156203556,233.1563390036856,236.57765197753903,39832000
236.06047699847065,236.7168796666606,226.7911055301388,227.0198516845703,71759100
230.85888730040747,231.0279618693864,227.2386640256131,228.7305145263672,68488300
222.783001089375,223.20071739531107,218.1881065481907,221.43038940429688,98070400
218.5958781281944,222.9023551356524,218.5958781281944,222.6139373779297,64126500
223.51898889751175,225.7965406078772,221.09224303438072,222.44485473632807,60234800
223.5587751677507,224.4041632112556,220.207089142254,221.56964111328125,54697900
222.80289291870477,230.8887119218524,222.76310174211312,228.6111602783203,94863400
229.5958003833341,238.88505261672515,229.5560092044273,236.9655303955078,75707600
232.8480036441672,238.5568232574634,232.73860067537265,238.05953979492188,45486100
237.3732826437262,239.48175963713217,235.92122345328548,236.2991485595703,55658300
245.84699474947956,245.84699474947956,232.1716998572169,234.71778869628903,100959800
228.74047863837345,230.5704783469237,224.4737775448892,226.77122497558597,73063300
226.01533721300711,231.8633956790269,225.4185909783935,231.53518676757807,45067300
227.2883891710869,231.4058958330951,227.0298072213747,231.2069854736328,39620300
230.0334043541599,232.5297773409264,229.17807609142312,231.9529266357422,29925300
231.33629458433444,232.72868233994456,226.02529517161955,226.39329528808597,39707200
228.5737755391387,229.5893382538889,226.21404995469493,226.6620941162109,33115600
227.2097171947109,234.2092091135714,227.1400288616486,231.61053466796875,53718400
230.19669384296432,235.9317077791751,229.6789461531513,235.8420867919922,45243300
235.8819260401158,241.2883551100076,234.5477446540096,240.48187255859372,53614100
240.2030902821229,244.484433375407,239.94422402720735,243.5385589599609,40896200
243.0905000064508,244.11602908498716,240.7905267294893,243.40911865234372,48822500
243.5982928571997,244.9424253685456,242.1048021606556,243.807373046875,32204200
243.8770617009929,245.70907319749276,243.2298733230768,244.76319885253903,32316900
244.88267886995575,247.6107939080121,244.155851012499,244.4844207763672,53197400
243.86711335623195,247.7800669312537,243.3593319822528,246.0277099609375,51326400
246.92381259977984,248.91513366913293,243.84722519384715,245.9679718017578,48013300
243.26972892021308,243.91690216055417,238.0922974197643,239.31695556640625,44433600
238.3710773588995,241.4078448384303,236.0312691715791,236.27023315429688,41153600
235.92174819400608,241.03944246427383,229.2010399398617,240.79052734375,56833400
