Open,High,Low,Close,Volume,Target,MA_10,MA_50,Return,Volatility
204.64805110026137,206.58960121618028,200.37667426890133,202.30825805664065,103419000,187.56253051757807,218.8889907836914,228.66826568603517,-0.09245610055374753,0.03390734302159693
193.0486144227304,199.0126263082325,186.52703508606032,187.56253051757807,125910900,180.6725616455078,215.9129623413086,227.97061920166016,-0.07288742279088867,0.03882173678614556
176.43103817745248,193.30748067285785,173.86223225537526,180.6725616455078,160466300,171.6717987060547,212.0030029296875,227.1526776123047,-0.036734249922185436,0.03832694080167146
185.88983084847527,189.51403482217904,168.47573669018362,171.6717987060547,120859500,197.98709106445312,206.89227752685548,226.01389038085938,-0.04981809555074146,0.03761764754329393
171.20381523449285,199.7394480269994,171.14407803694525,197.98709106445312,184395900,189.5936584472656,204.63412017822264,225.23432159423828,0.15328838258086197,0.0680287178037268
188.24952597387417,193.9347385570105,182.205859833413,189.5936584472656,121880000,197.2901306152344,201.30562591552734,224.26500396728517,-0.04239383776013517,0.0684228580720056
185.29243322025624,198.67409816298056,185.2525982906752,197.2901306152344,87435900,201.6411590576172,199.33919830322264,223.48482360839844,0.04059456540372386,0.07032444205088616
210.52244846919623,212.0159391476752,200.28706023476008,201.6411590576172,101352900,201.2628173828125,197.38670806884767,222.823291015625,0.022053958952809483,0.07044082035468995
200.98403365195668,202.62686743682656,198.9329754067001,201.2628173828125,51343900,193.4269561767578,195.29084320068358,222.31312286376954,-0.0018763117439558608,0.0703482162202572
197.49920369317184,199.8290454554037,191.535192242388,193.4269561767578,59732400,196.1251983642578,192.3416961669922,221.55095825195312,-0.03893347667468283,0.07088345690474196
196.34424488667963,197.9671763411939,193.5763099497932,196.1251983642578,52164700,192.3217620849609,191.72339019775387,220.8493225097656,0.01394966989520463,0.0652093564564807
192.43128533414367,192.9589841185958,188.98629374468007,192.3217620849609,46742500,198.8732452392578,192.19931335449218,220.05669921875,-0.019392899591784696,0.0607217398855737
195.26894368988752,200.715208155226,195.1196006832811,198.8732452392578,52976400,203.712142944336,194.01938171386718,219.50629821777343,0.03406522009403545,0.059551194844581636
205.1060615575032,207.0973825434984,201.9199510184256,203.712142944336,52929200,207.4657745361328,197.22341613769532,219.04729919433595,0.02433156707055617,0.055601138820974276
204.00088023313933,207.92378505310097,202.0593452871763,207.4657745361328,47311000,208.371810913086,198.1712844848633,218.5644039916992,0.01842615534618619,0.029543227821655856
205.474435452582,208.8397725246136,205.3051750047529,208.371810913086,38222300,209.2281188964844,200.04909973144532,218.0149984741211,0.004367160699054962,0.024456479247594642
209.0887270195077,210.5822179267899,206.5597557679096,209.2281188964844,38743100,210.29345703125,201.24289855957034,217.3899234008789,0.004109519323396205,0.02193680579456572
207.784388363366,211.31898611202763,207.46576971677675,210.29345703125,36827600,211.57785034179688,202.1081283569336,216.7250213623047,0.0050917541121358045,0.021210763268031476
208.39173986928208,212.65316547487808,205.7731479657814,211.57785034179688,52286500,212.3943023681641,203.13963165283207,216.08839599609374,0.006107623740076784,0.0210976484833569
208.1726964341785,213.62891164873253,207.9934696463897,212.3943023681641,57365700,204.4588928222656,205.03636627197267,215.46013458251954,0.003858872869008989,0.014437092023076513
205.1956718800824,206.0917754590827,201.2827333487594,204.4588928222656,101010600,198.02691650390625,205.86973571777344,214.65404846191407,-0.03736168747193258,0.020515369129884775
202.2186538992821,203.21431440062256,197.34987465543003,198.02691650390625,69018500,197.6485748291016,206.44025115966798,213.72489837646484,-0.0314585305122953,0.022341143432648584
197.3498888113336,199.7792878471033,196.16505029893813,197.6485748291016,51216500,195.3983764648437,206.31778411865236,212.75731567382812,-0.0019105568146197127,0.019530158711925493
198.3057033514284,198.574535944944,192.41139491378885,195.3983764648437,68536700,196.63299560546875,205.4864074707031,211.74592376708983,-0.011384844875322542,0.01767347185339143
196.86199326420865,199.1818840286168,193.83517686729027,196.63299560546875,50478900,197.66847229003903,204.40312957763675,210.8922445678711,0.006318471846910034,0.016328805750370986
198.1364339272832,199.6697443694255,196.6827629534363,197.66847229003903,36453900,210.1504821777344,203.33279571533203,210.12020935058592,0.00526603727610353,0.016389843703994166
210.32994399020487,210.62903686932515,206.12274573806783,210.1504821777344,63775800,212.28399658203125,203.42503204345704,209.50740844726562,0.0631461848371071,0.027174593083567844
209.79158118866212,212.75257189298435,208.36592688565327,212.28399658203125,51909300,211.6858367919922,203.62408599853515,209.01314697265624,0.01015231743552425,0.027310850454953874
211.78552428530423,213.29095299553776,209.94114592781207,211.6858367919922,49325800,210.8085021972656,203.6348846435547,208.548740234375,-0.002817733789027832,0.027281137622145783
210.31001909194572,212.3139309113297,208.90429308394448,210.8085021972656,45029500,210.6190643310547,203.47630462646484,208.07057037353516,-0.004144512490878993,0.027285163090351918
211.71573318604425,211.92510277199543,209.1335944967917,210.6190643310547,54737900,208.14659118652344,204.09232177734376,207.59677612304688,-0.0008986253601557248,0.024043638380609217
207.27923550566183,208.8444644477049,203.64029993754312,208.14659118652344,46140500,206.232421875,205.10428924560546,206.99905670166015,-0.011739075721298287,0.021563569314580724
207.03996203611737,207.83753801206532,204.40797196423648,206.232421875,42496600,201.47689819335932,205.96267395019532,206.59384826660155,-0.009196255872420789,0.02195007906952981
204.54755595275296,206.4118779017609,200.10109516487896,201.47689819335932,59211800,200.7490997314453,206.57052612304688,206.22575317382814,-0.02305904977696993,0.023163913730875896
200.1010778345708,202.1348820380274,199.09413231135568,200.7490997314453,46742400,194.67758178710932,206.98213653564454,205.91996673583984,-0.0036123171859412384,0.023233032341481608
193.0824298832746,197.10020219746903,192.8730755135501,194.67758178710932,78432900,199.60260009765625,206.68304748535155,205.6381164550781,-0.03024430970030867,0.025348436400601915
197.6983910952664,200.1309909415137,196.83102019804124,199.60260009765625,56288500,199.8119659423828,205.62825927734374,205.3788973999023,0.025298333096887893,0.01562847872840467
199.98144837254893,202.11495545301852,199.29353925378825,199.8119659423828,45339700,199.3433837890625,204.38105621337888,205.11370941162104,0.001048913414074315,0.014893988139643054
202.9623758748587,203.19167383577107,197.9077500620525,199.3433837890625,51396800,200.2406616210937,203.14681091308591,204.86523620605465,-0.0023451155745869423,0.014905729369367786
198.7651407343476,201.3472946799051,196.18300200128652,200.2406616210937,70819900,201.08807373046875,202.09002685546872,204.5839300537109,0.004501166855784167,0.015264584829984072
199.6723835925692,201.5167770946724,199.5128653541448,201.08807373046875,35423300,202.6533203125,201.13692779541014,204.34227325439448,0.004231968185255841,0.015503033336555278
200.73914706631285,203.1518034040851,200.3503308633764,202.6533203125,46381600,202.2046661376953,200.58760070800778,204.04888336181637,0.007783885702387527,0.015719497230072463
202.2943894332265,205.6142882803356,201.4868493484558,202.2046661376953,43604000,200.0213165283203,200.18482513427733,203.6975335693359,-0.00221389994554666,0.01554605280729197
202.8826044104843,204.1288120542833,199.54276184010465,200.0213165283203,55126100,203.30133056640625,200.03926696777344,203.2423788452148,-0.010797721195455523,0.014105131125243227
202.3841235560851,205.07592905349443,201.4370087789868,203.30133056640625,46607700,200.8388214111328,200.29449005126952,202.89703216552732,0.01639832241390904,0.015025223182371294
203.7699042317972,205.3750202901374,199.4131671645148,200.8388214111328,72862600,202.0551300048828,200.91061401367188,202.4562365722656,-0.012112607174841306,0.01145714574276668
199.99141796230995,203.73004106569937,199.9615101944825,202.0551300048828,54672600,198.1769256591797,201.15586700439454,202.1582510375976,0.006056142857262303,0.00858548551763857
202.88260699920767,203.8795731269679,197.80805305990708,198.1769256591797,60989900,198.5956573486328,200.99236297607422,201.69846832275388,-0.019193793028711492,0.010752432674566114
198.476026276637,199.07419684911244,196.7612432530472,198.5956573486328,43904600,195.85400390625,200.91759033203124,201.22595214843747,0.0021129184846335747,0.01077223104317418
199.1240517744725,199.76210952406475,195.1062792678608,195.85400390625,51447300,197.81802368164065,200.4789245605469,200.68466369628902,-0.013805203391582088,0.01139853945732612
196.701426450214,198.08720880439395,195.9636660151664,197.81802368164065,43020700,195.04644775390625,200.15191955566405,200.59485900878903,0.010027978679112204,0.011895848678288093
196.6017124403596,197.78810453675544,194.6177596316768,195.04644775390625,38856200,195.98361206054688,199.3912322998047,200.7445373535156,-0.014010735099622917,0.01198696242602646
195.34555431850023,196.9706140480472,194.47819861622497,195.98361206054688,45394700,200.39019775390625,198.76912689208984,201.05075836181638,0.004804826324358746,0.012288833200929678
197.6385766343812,201.0880710219928,196.2627584683704,200.39019775390625,96813500,200.888671875,198.80601501464844,201.6251263427734,0.02248446003739346,0.0143002803810733
201.01828233775663,201.686247808318,198.3563846401482,200.888671875,55814300,199.6923217773437,198.56474914550782,201.68315795898434,0.0024875174867879934,0.013191323234424016
201.97536755465325,202.8227948624406,199.5926190778996,199.6923217773437,54064000,200.948486328125,198.4500991821289,201.88513122558595,-0.005955288999076602,0.012757511956221348
200.8388194477268,203.052085424857,200.0113357524488,200.948486328125,39525700,200.39019775390625,198.3394348144531,201.9582983398437,0.006290500003209631,0.01277110008772714
200.81888589983927,202.025221644493,198.854876564116,200.39019775390625,50799100,200.469970703125,198.56076202392578,201.9332791137695,-0.0027782671291542993,0.01103477454919752
201.277510912804,202.6034778198992,199.39324535272064,200.469970703125,73188600,204.54754638671875,198.748193359375,201.91742218017575,0.0003980880807190612,0.011031745959679257
201.3971296521761,206.7608124915243,198.6554726965608,204.54754638671875,91912800,207.18951416015625,199.61754760742187,202.13983398437497,0.020340082204292953,0.011224639185914976
206.04299395149744,209.55231908550664,205.5146031050056,207.18951416015625,78788900,211.7954864501953,200.55469665527343,202.36112030029292,0.012916154801693835,0.011420730728101685
208.2761972389462,212.69274987948137,207.5085290616707,211.7954864501953,67941800,212.9021148681641,202.22960052490234,202.75059478759766,0.02223072103194701,0.010540674308103954
211.5063531929921,213.9987684566969,211.16738836812712,212.9021148681641,34955800,209.3130340576172,203.92145080566405,203.0311721801758,0.005224985841371987,0.010525924439811492
212.0347473083985,215.57398008038285,208.16652910348648,209.3130340576172,50229000,209.37286376953125,204.81373443603516,203.14319000244137,-0.016857891772326328,0.011921604574453595
209.46260228799343,210.78855393169587,207.8175989494771,209.37286376953125,42848900,210.4994354248047,205.6621536254883,203.18133178710934,0.00028583844376162126,0.011981636420588016
208.8943192909964,210.6888614301138,206.59132988433592,210.4994354248047,48749400,211.76559448242188,206.74286499023438,203.2238842773437,0.0053806956402597805,0.011436952714713355
209.8713495723348,212.8323404073814,209.39281005517992,211.76559448242188,44443600,210.5193634033203,207.82457580566407,203.27463378906248,0.006015023532305319,0.011434748732652364
209.9311570606941,211.4864217284832,209.2233044426644,210.5193634033203,39765800,207.9870758056641,208.83749237060547,203.27915191650388,-0.005884955401501801,0.011717781163032463
209.293099043616,210.27013683517245,206.910350525426,207.9870758056641,38840100,208.47560119628903,209.58920288085938,203.20733642578122,-0.012028763324753111,0.012863545497314817
208.5852680860029,211.2471659954246,208.2861751856472,208.47560119628903,42296300,209.5223999023437,209.9820083618164,203.12896240234372,0.0023488257081965003,0.011469959556801107
209.6619745482938,211.75559423754484,208.0070071659605,209.5223999023437,47490500,209.38282775878903,210.21529693603514,203.23023254394528,0.005021204879841257,0.010889284975673666
209.93116216460888,211.1574262267181,208.95412441878605,209.38282775878903,48068100,210.539306640625,209.97403106689453,203.45735076904293,-0.0006661442577009513,0.007991265856291542
210.23024956462243,211.1474566075158,209.06380098140497,210.539306640625,48974600,211.8353729248047,209.7377502441406,203.7151654052734,0.005523274731814354,0.008018076869796971
